ID,AtSC_At,LjSC_At,Mock_At,cl
OG0011612,-0.7505533267875288,-0.38465904292363834,1.1352123697111671,6
OG0011613,0.22351927845561062,0.8693261618716767,-1.0928454403272874,8
OG0011614,-1.1404054040477298,0.41333767783409714,0.7270677262136246,4
OG0011615,-1.027057377884346,0.056511340365558514,0.9705460375187874,4
OG0011616,1.123650540808789,-0.3314840092176783,-0.7921665315911107,1
OG0011617,-0.13721673805664877,-0.9243058644771782,1.061522602533827,2
OG0011618,0.6377092742102138,0.5148090607909398,-1.152518335001154,3
OG0011619,-0.24641151617510174,-0.8537594529216367,1.100170969096729,2
OG0011620,0.8149202798813245,0.3010091276204657,-1.115929407501796,3
OG0011621,-0.8461459684053525,1.103534408615204,-0.25738844020985135,5
OG0011622,-0.6918549958957969,-0.45469881843854165,1.1465538143343386,6
OG0011623,-0.20153182250117546,-0.8838856481294378,1.0854174706306132,2
OG0011625,1.1304203412695126,-0.7692013200336454,-0.36121902123589317,10
OG0011627,0.8810693036017434,0.20583030833240212,-1.0868996119341139,3
OG0011628,0.5163730919490006,-1.1526244266757053,0.636251334726718,7
OG0011629,0.3886613254849949,0.7473204300483436,-1.1359817555333385,8
OG0011630,0.11906495145838368,0.9351371442957989,-1.0542020957541827,8
OG0011631,0.08834443411691353,-1.0412411443249832,0.9528967102080697,2
OG0011632,-1.1438793419489435,0.4353562228673194,0.708523119081624,4
OG0011634,0.8386137301045657,-1.106726139411156,0.26811240930659047,10
OG0011635,-1.0292827591646942,0.9678882783745366,0.06139448079013362,5
OG0011636,-0.8880015233008547,-0.195209666113013,1.0832111894138683,6
OG0011637,1.1471546431776465,-0.6877139435686904,-0.459440699608956,1
OG0011638,0.3598523274849623,0.7702736714515375,-1.1301259989365011,8
OG0011639,-1.1377700201990602,0.7395001789801846,0.39826984121887116,4
OG0011641,0.7781694330994946,0.3497246296568499,-1.1278940627563345,3
OG0011642,-1.000224960917934,0.9997748871572678,4.5007376066600436e-4,5
OG0011643,-1.0899708843095772,0.8750954291561652,0.21487545515341025,5
OG0011644,-0.9133769401714273,1.068494749779139,-0.15511780960771726,5
OG0011646,0.7305200796473389,-1.1396987461936654,0.40917866654633006,7
OG0011647,-1.0879695096155693,0.20895974139811568,0.8790097682174469,4
OG0011648,-0.9585928056527326,-0.07822030070197718,1.0368131063547155,6
OG0011649,0.19414164856259206,0.8886937344344499,-1.0828353829970419,8
OG0011650,-0.20300266879571796,1.0859262616250946,-0.8829235928293924,9
OG0011651,0.3499864790204101,0.7779664125093164,-1.1279528915297306,8
OG0011652,0.24935846343284437,0.8517250224405372,-1.1010834858733816,8
OG0011653,-0.04403159210296653,-0.9772568965468166,1.0212884886497853,2
OG0011654,-0.5910034967483591,-0.5635885554492353,1.154592052197596,6
OG0011655,0.5993559965190429,-1.154417310610079,0.5550613140910268,7
OG0011656,-0.05782611294995903,1.0276583220436495,-0.969832209093681,8
OG0011657,-0.22010713099047152,-0.8716106531484715,1.0917177841389405,2
OG0011658,1.0954247516516773,-0.8639930424838655,-0.23143170916781172,10
OG0011659,-1.0735464807790263,0.905044153176855,0.16850232760219344,5
OG0011660,-0.09602129883600312,1.04454711770575,-0.9485258188697118,8
OG0011661,-1.1386829774540033,0.7353258483587494,0.4033571290952618,4
OG0011662,-1.0181790258971524,0.03740783700881258,0.9807711888883399,4
OG0011663,0.34407180633871737,-1.1266096007234603,0.7825377943847428,7
OG0011664,-1.115359405671279,0.816484739756211,0.298874665915068,5
OG0011665,0.5588468101240839,-1.1545049338984146,0.5956581237743288,7
OG0011666,1.0498439563835573,-0.10854384423936353,-0.9413001121441876,1
OG0011667,0.08492352807350205,0.9548300667653777,-1.0397535948388799,8
OG0011668,1.0741310336790706,-0.90405583260501865,-0.17007520107404872,10
OG0011669,-0.4637737605942209,1.1476845786116567,-0.6839108180174358,9
OG0011670,0.4952292383434024,0.6557463281341764,-1.1509755664775678,3
OG0011671,-1.073289471644979,0.16781241275136083,0.9054770588936024,4
OG0011673,-1.1152843857939883,0.2985947954904342,0.8166895903035327,4
OG0011674,1.0275897505729816,-0.9699138053782134,-0.05767594519477462,10
OG0011675,-1.1474367561479617,0.46172878935927236,0.6857079667886788,4
OG0011676,-1.0412726104684125,0.08841701712202268,0.9528555933464115,4
OG0011677,0.42922139688864214,0.7137355431809249,-1.1429569400695694,8
OG0011678,-0.3704675317266639,-0.7619015760769173,1.1323691078035745,2
OG0011679,-0.21130815276044848,1.0887673193144918,-0.8774591665540354,9
OG0011680,-0.9461602180216824,1.0463040018963954,-0.10014378387473773,5
OG0011681,0.1360815815575913,-1.0610721862394792,0.9249906046818834,2
OG0011682,0.4186936272940481,0.7225983214588547,-1.1412919487529027,8
OG0011683,0.45768317122785285,0.6892513214935797,-1.1469344927214327,8
OG0011684,-0.3566965040604495,-0.7727435957916802,1.1294400998521341,2
OG0011685,1.008055511709396,-0.01631055912667037,-0.9917449525827108,1
OG0011686,-1.1294647156623452,0.7726556418936472,0.35680907376872234,5
OG0011687,0.9056924892229625,-1.0731613550382977,0.16746886581534576,10
OG0011688,-0.668246943422999,-0.48140366882667285,1.1496506122496688,6
OG0011689,0.43242379187572816,-1.143442853232142,0.7110190613564137,7
OG0011690,-1.1346898122091396,0.7527074496552695,0.38198236255388496,5
OG0011691,0.667204625674117,0.4825646373693988,-1.1497692630435037,3
OG0011692,-0.6481515292709713,1.15167753863538,-0.5035260093644163,9
OG0011693,0.6422924196150155,0.5098744492489972,-1.152166868864107,3
OG0011694,-0.9816755959623638,-0.03569308261269411,1.017368678575049,4
OG0011695,0.007034521307861159,0.9964641824901282,-1.0034987037979919,8
OG0011696,-1.1461006558316575,0.451230932798761,0.6948697230328894,4
OG0011697,-0.11858087982756285,-0.9354225494477182,1.0540034292752811,2
OG0011698,0.689699408294196,-1.1468696818589894,0.45717027356478096,7
OG0011699,0.12036280471328042,0.934371058014948,-1.0547338627282143,8
OG0011700,-0.5432540904874037,1.1540420524123933,-0.6107879619249995,9
OG0011701,-0.31673654734267687,1.1200119029244426,-0.8032753555817637,9
OG0011702,-1.106162018956785,0.8399680793562618,0.2661939396004394,5
OG0011703,0.1460129959577481,0.9189663614072162,-1.0649793573649324,8
OG0011704,-0.09460221523359309,-0.949337149553112,1.043939364786705,2
OG0011705,0.6717819985462874,-1.1492369956497577,0.4774549971034702,7
OG0011706,0.44907952727952993,-1.1458137096698346,0.6967341823902754,7
OG0011707,0.7652989388284975,0.36617504318603333,-1.1314739820144704,3
OG0011708,-0.8947350499213331,1.079496382735489,-0.18476133281415608,5
OG0011709,-0.2760194680345237,-0.8330000187398616,1.1090194867743888,2
OG0011712,1.0937895076339867,-0.22639766374853149,-0.867391843885454,1
OG0011713,0.3709681060511144,0.7615043303349011,-1.1324724363860001,8
OG0011714,0.24789320800846287,-1.100630646091259,0.8527374380827961,7
OG0011715,0.4121499853037981,-1.140205225655071,0.7280552403512713,7
OG0011716,0.21977416975781247,0.8718330818338125,-1.0916072515916249,8
OG0011717,-1.1362372580358082,0.3900072310434159,0.7462300269924252,4
OG0011718,-0.06122282231105542,-0.9679820118756933,1.0292048341867395,2
OG0011719,-0.7144510968690729,1.1428270521480501,-0.4283759552789773,9
OG0011720,0.09491021467793707,0.9491611871105702,-1.044071401788518,8
OG0011721,-0.7191615109770023,1.1419521767757035,-0.4227906657986996,9
OG0011722,0.9159296208015929,-1.066902161286493,0.1509725404848853,10
OG0011723,0.6613113213581643,-1.1504120282558388,0.4891007068976754,7
OG0011724,-0.007074195705728402,-0.9964441353792055,1.0035183310849405,2
OG0011725,0.21850405096565986,0.8726807546929299,-1.0911848056585898,8
OG0011726,0.31845344037941625,-1.1204449861069146,0.8019915457275031,7
OG0011727,0.2075849268657955,0.8799155082759789,-1.0875004351417743,8
OG0011728,0.7456159232539827,0.39076434748497096,-1.1363802707389616,3
OG0011729,0.5253820611411301,0.627803364343473,-1.1531854254846072,3
OG0011730,-1.026162337491678,0.054558385413083936,0.9716039520785891,4
OG0011732,0.7017127514809096,0.44330948275940435,-1.145022234240314,3
OG0011734,1.154686201558102,-0.5723599342665318,-0.5823262672915704,1
OG0011736,-0.7842087099571488,1.1261087993932573,-0.34190008943611233,5
OG0011737,-1.1308626721260016,0.363287296838414,0.7675753752875855,4
OG0011738,1.0742028087971192,-0.17026868478472137,-0.9039341240123978,1
OG0011739,1.152905313131496,-0.6321931644111146,-0.5207121487204124,1
OG0011740,0.9024226445472632,-1.0750903393564655,0.17266769480920238,10
OG0011741,0.10744366350057644,-1.049383367805685,0.9419397043050972,2
OG0011743,-0.033967653688064425,1.0165510576380392,-0.9825834039499709,8
OG0011745,-0.929327796903979,1.058180860657955,-0.12885306375397587,5
OG0011746,0.41459529073486295,-1.1406159504891922,0.7260206597543292,7
OG0011747,-0.7875545416262918,-0.3375355097211798,1.1250900513474753,6
OG0011748,-0.6992894376464114,-0.44612265409247936,1.145412091738885,6
OG0011749,0.3091528566173169,0.8089163757298736,-1.1180692323471737,8
OG0011750,-1.0388832021083467,0.95595193229827,0.08293126981007545,5
OG0011751,-0.6178249315778311,-0.5359066068181274,1.153731538395969,6
OG0011752,-0.3623138552694579,-0.7683410990666607,1.130654954336122,2
OG0011753,0.2399772179962965,-1.0981543419555384,0.858177123959242,7
OG0011755,0.5086999883238698,-1.1520794864977224,0.6433794981738528,7
OG0011756,0.2859326325456972,-1.1118222896941365,0.8258896571484441,7
OG0011757,1.154230064645573,-0.5485717598894834,-0.6056583047560983,1
OG0011760,0.789446718594716,0.33505770984258576,-1.12450442843729,3
OG0011761,-0.8417235440952572,1.1054244839205085,-0.26370093982539483,5
OG0011762,-0.43351604607603444,1.143606380832296,-0.7100903347562615,9
OG0011763,-0.4484305511880713,1.1457262796362373,-0.6972957284481738,9
OG0011765,0.28946310848445717,-1.1128009379229022,0.8233378294384541,7
OG0011766,-0.835199458530628,1.1081295246779446,-0.2729300661473166,5
OG0011767,0.37933413183733966,0.7548323847521183,-1.1341665165894477,8
OG0011768,-0.3077985780438508,1.1177172316416077,-0.809918653597757,9
OG0011769,0.5855485950518434,0.5691129527131158,-1.154661547764959,3
OG0011770,0.04523493280156603,0.9766149142999381,-1.0218498471015016,8
OG0011771,0.48883780943458066,-1.150387004073108,0.6615491946385392,7
OG0011772,0.3000387498142964,0.8156319915069452,-1.1156707413212417,8
OG0011774,-0.46062212709827965,-0.6866788175403928,1.14730094463867,6
OG0011775,1.147710792594353,-0.6837187314997287,-0.46399206109463054,1
OG0011776,0.078529220498925,0.9584201451446803,-1.0369493656436082,8
OG0011777,-0.9901049708357086,-0.019504712612474506,1.0096096834481758,4
OG0011778,0.9354188502314337,0.11858715595377653,-1.0540060061852101,3
OG0011779,-0.04569222375013428,1.0220628879134626,-0.9763706641633394,8
OG0011780,0.5040209244001537,0.6476962571396817,-1.1517171815398353,3
OG0011781,-0.6129874912368259,1.1539515626750438,-0.5409640714382118,9
OG0011782,0.8958539997553961,-1.0788661477689143,0.18301214801351817,10
OG0011783,0.37840576157957095,0.7555758285927558,-1.1339815901723254,8
OG0011784,0.6694762992237432,-1.149508739154266,0.48003243993052275,7
OG0011785,0.7939114109447631,-1.1230951574227457,0.32918374647797144,10
OG0011786,-0.7652517579682071,-0.3662347957711693,1.1314865537393797,6
OG0011787,0.9937139613259552,0.01245571532976248,-1.0061696766557326,1
OG0011788,-1.1504546397920747,0.489550068915099,0.6609045708769984,4
OG0011790,1.0719271782396285,-0.16417185519689725,-0.9077553230427441,1
OG0011791,0.23110547892722136,-1.0953193918902877,0.8642139129630524,7
OG0011792,0.7812154050539536,-1.1270022083319764,0.3457868032780253,7
OG0011793,-0.19019723645303693,1.0814397146197594,-0.8912424781667225,9
OG0011794,0.18723435247651515,0.8931489930944319,-1.080383345570961,8
OG0011795,1.1162625054558644,-0.813999410545678,-0.30226309491018744,10
OG0011796,-1.0974495468986079,0.859696426512777,0.23775312038583443,5
OG0011797,0.5768454477626063,0.5778549435248621,-1.1547003912874703,3
OG0011798,-0.6428359935581119,-0.509287374600961,1.1521233681590768,6
OG0011800,0.3740624851861009,-1.1331062622835057,0.7590437770974091,7
OG0011801,-0.20056421537057412,1.0850818318092277,-0.8845176164386536,9
OG0011802,0.48395926528358696,0.6659507458342241,-1.1499100111178315,3
OG0011803,1.1365184688625607,-0.3914985842550456,-0.7450198846075151,1
OG0011804,0.8199005811745268,-1.1140967794248169,0.2941961982502901,10
OG0011805,-1.0297917804003576,0.06251699285316874,0.9672747875471883,4
OG0011806,1.0192716967387028,-0.03972744647537102,-0.9795442502633317,1
OG0011807,-0.38859255925268765,-0.7473760982047598,1.1359686574574475,2
OG0011808,0.16579803431544826,0.9067389261644032,-1.0725369604798514,8
OG0011809,-0.8223634300822766,1.1131708827976532,-0.2908074527153766,5
OG0011810,-0.39539644515075634,1.137243984298355,-0.7418475391475987,9
OG0011811,-0.28654846857352956,1.1119937403196656,-0.8254452717461315,9
OG0011812,0.7785082290554489,-1.12779571997031,0.349287490914861,7
OG0011813,-0.2619732812067851,-0.842937124354778,1.104910405561577,2
OG0011814,-0.21315611959457825,1.0893920561920987,-0.8762359365975203,9
OG0011815,-0.23341001695726468,-0.8626518330188866,1.096061849976161,2
OG0011817,-0.17337856077201835,1.0753524717704486,-0.9019739109984335,9
OG0011818,1.066132193492001,-0.917151516281748,-0.14898067721025302,10
OG0011819,-1.0222049614713329,0.04599737158554866,0.9762075898857843,4
OG0011820,1.022529468187436,-0.046694916933541504,-0.9758345512538944,1
OG0011822,0.9812432936247577,0.03651324962055536,-1.0177565432452815,3
OG0011823,0.8681070834140664,-1.09344156767865,0.2253344842645704,10
OG0011825,0.8364878208361117,-1.1076031014024363,0.27111528056632467,10
OG0011826,0.2327799017335363,0.8630793636151588,-1.0958592653486934,8
OG0011827,0.639244074422331,-1.1524036772507087,0.5131596028283814,7
OG0011828,-0.4450480341829065,1.145264059276925,-0.700216025094021,9
OG0011829,1.0581422050670142,-0.9293851110217669,-0.12875709404524208,10
OG0011830,0.15972409155835093,0.9105248285946315,-1.0702489201529597,8
OG0011832,0.984068662499426,-1.0152041417462123,0.031135479246782862,10
OG0011833,0.08125501811074506,0.9568935265743864,-1.0381485446851315,8
OG0011834,0.30476162720288036,0.8121606644794668,-1.116922291682337,8
OG0011835,-0.4884182721398169,-0.6619286534411156,1.1503469255809688,6
OG0011836,1.1516550398748346,-0.5032465179592074,-0.6484085219156409,1
OG0011837,0.059057699687615824,-1.0282200639238641,0.9691623642362573,2
OG0011838,-1.1055156498684693,0.26400817398740817,0.8415074758810708,4
OG0011839,0.6033836534146861,0.5509195297112537,-1.1543031831259398,3
OG0011840,0.30734826504190316,0.8102515819310592,-1.117599846972944,8
OG0011841,1.0212158539760379,-0.043876061040348864,-0.9773397929356891,1
OG0011842,0.20306526387097235,0.8828826127436811,-1.0859478766146669,8
OG0011843,0.6820039577534023,0.46593850914364937,-1.1479424668970517,3
OG0011845,-1.1325472114344566,0.3713310233909413,0.7612161880434972,4
OG0011846,0.06180845387506898,-1.0294705924196592,0.9676621385445902,2
OG0011847,-0.9869831538352782,1.0125274047118535,-0.025544250876583106,5
OG0011848,-0.35925216495096546,1.129996226936855,-0.7707440619858943,9
OG0011849,-0.7314716367884193,-0.40802896074125883,1.1395005975296717,6
OG0011850,-1.0922093074890349,0.2215909845782526,0.8706183229107709,4
OG0011851,-0.37254382885779885,-0.760252423179481,1.1327962520372756,2
OG0011852,0.8948252989388829,-1.079445689178763,0.18462039023987717,10
OG0011853,-0.5403108216140711,-0.613613881505761,1.1539247031198185,6
OG0011855,1.026910835797904,-0.056191160066965055,-0.9707196757309389,1
OG0011856,0.7908260813412714,0.33324708710006007,-1.1240731684413314,3
OG0011857,0.44564155758019935,0.6997043978951396,-1.145345955475329,8
OG0011858,1.0365670103731017,-0.9589042318377465,-0.07766277853535515,10
OG0011859,0.6286588754000209,-1.153132760169341,0.5244738847693162,7
OG0011860,0.9330366182798044,-1.055654967065496,0.1226183487857066,10
OG0011861,0.9261400694223132,-1.0603123882476624,0.13417231882534916,10
OG0011862,-0.24338151485447182,-0.8558439369291112,1.099225451783583,2
OG0011863,-0.08808361547770947,1.0411280414785873,-0.9530444260008742,8
OG0011864,0.10104449667454123,-1.0466861441239235,0.9456416474493823,2
OG0011865,0.49380318901956355,-1.1508478362108976,0.6570446471913486,7
OG0011866,1.0111270042377556,-0.02263841892700076,-0.9884885853107599,1
OG0011867,0.6315267726097016,-1.1529494179656061,0.52142264535589955,7
OG0011868,1.1290962400129338,-0.7739669839884196,-0.3551292560245143,10
OG0011869,-0.11965551202536052,1.0544442242211365,-0.9347887121957745,9
OG0011870,-0.04974347349392861,-0.9741999274161101,1.023943400910033,2
OG0011871,0.23349336158943815,0.8625952602913526,-1.0960886218808028,8
OG0011872,0.17755624882953921,-1.0768850689689444,0.8993288201394053,7
OG0011873,-0.02943302218367759,-0.9849585725747678,1.0143915947584596,2
OG0011874,-0.7730726843091712,-0.35627518749560644,1.129347871804779,6
OG0011875,0.8560763679260931,0.24304298788492085,-1.0991193558110233,3
OG0011876,0.09360681232521138,-1.0435121517421413,0.9499053394169332,2
OG0011877,0.24555397926198977,0.8543501425536822,-1.099904121815672,8
OG0011878,1.026146215199061,-0.9716229508821139,-0.05452326431694708,10
OG0011879,-0.36759359570787936,1.1317715925061616,-0.7641779967982715,9
OG0011880,1.1543242749355145,-0.6026886182465336,-0.5516356566889808,1
OG0011881,-1.0168886013569736,0.034679401891417834,0.9822091994655271,4
OG0011882,-0.5839405132539733,1.1546753671575283,-0.5707348539035559,9
OG0011883,-0.34957501451171086,1.127860422578613,-0.7782854080669439,9
OG0011884,-1.0395046978110045,0.08435312127453931,0.9551515765364653,4
OG0011885,0.4199133320638066,-1.1414901303617146,0.7215767982979129,7
OG0011886,-0.6788201503078788,-0.46954134653465107,1.14836149684253,6
OG0011887,1.0606911916151314,-0.13512332034405586,-0.9255678712710754,1
OG0011888,-0.2515046835920345,1.1017436561008378,-0.8502389725088058,9
OG0011889,-0.15429487808588382,-0.9138847591965233,1.068179637282407,2
OG0011890,-0.6161946652186486,1.1538089270178755,-0.5376142617992353,9
OG0011891,1.0370750352332152,-0.07881427684801656,-0.9582607583851849,1
OG0011892,0.5506135979226375,-1.1542939998561959,0.6036804019335668,7
OG0011894,0.7542266743826699,0.3800898011653701,-1.13431647554804,3
OG0011895,0.9907485693146403,-1.0090015369529366,0.018252967638303447,10
OG0011896,-0.3775082901079467,-0.7562937998540282,1.1338020899619692,2
OG0011897,0.9480077760822576,0.09692600464770143,-1.044933780729959,3
OG0011898,0.6770864834672315,0.4714971402409398,-1.1485836237081712,3
OG0011899,1.036168076048331,-0.9594079424681977,-0.07676013358012988,10
OG0011900,-0.2316773848629091,1.0955040393777085,-0.8638266545147861,9
OG0011901,1.1503991098437345,-0.661434211835711,-0.4889648980080422,1
OG0011903,0.1707310689189194,-1.0743742182329403,0.9036431493140209,7
OG0011905,0.9825764032859232,0.03398097580729977,-1.016557379093223,3
OG0011906,-0.5164014000517364,1.1526263232715703,-0.6362249232198213,9
OG0011907,-0.520826358511209,1.15291243875668,-0.6320860802454664,9
OG0011908,-0.4283626202849335,-0.7144623778008505,1.1428249980857876,2
OG0011909,0.08249347818034558,0.9561980561457811,-1.038691534326115,8
OG0011910,-0.7769759636703661,1.1282387938718315,-0.3512628302014614,5
OG0011911,-0.2529262851206542,1.1021788904712109,-0.8492526053505614,9
OG0011912,1.1222937938390523,-0.3258970717702945,-0.7963967220687783,1
OG0011913,-0.13414761494213792,-0.9261549240173049,1.0603025389594407,2
OG0011914,0.016385626204373085,0.9917064985489505,-1.0080921247533237,8
OG0011915,-0.12712176536101227,-0.93036066481639,1.0574824301774022,2
OG0011916,0.06685748429609457,0.9648936294309748,-1.0317511137271034,8
OG0011917,-1.121818779867715,0.7978523553328822,0.32396642453483276,5
OG0011918,0.8118504346886084,0.30518247757393746,-1.1170329122625486,3
OG0011919,-0.8283015219212135,-0.2825826468700007,1.1108841687912137,6
OG0011920,-0.5539445116648796,1.1543884105146227,-0.6004438988497433,9
OG0011921,0.08009017526582478,-1.0376367740805312,0.95754659881472,2
OG0011922,1.15219621842138,-0.6419229198188536,-0.5102732986025317,1
OG0011923,-0.81608117153223525,1.1155069391023953,-0.29942576757016004,5
OG0011924,-0.03447872642308064,1.0167934703353982,-0.9823147439123266,8
OG0011926,0.7611142956133157,-1.1325736182112527,0.371459322597937,7
OG0011928,0.29306661339397955,0.8207225902017254,-1.1137892035957049,8
OG0011930,0.800601447602362,-1.120910182226996,0.320308734624651,10
OG0011931,0.32435412836551464,0.7975602954939333,-1.1219144238594478,8
OG0011932,-0.3931842077535358,-0.7436496916630435,1.1368338994165703,2
OG0011933,-1.1524598569400717,0.6384971638852808,0.5139626930547806,4
OG0011934,1.1234323456861726,-0.33057806802358436,-0.7928542776625845,1
OG0011935,-1.0412271072393795,0.08831205771385392,0.9529150495255382,4
OG0011936,0.8599496644069458,0.23738184230782977,-1.0973315067147766,3
OG0011937,-0.4875378936329484,-0.662724352499059,1.1502622461320076,6
OG0011938,-0.4347224932343626,-0.7090632054603099,1.1437856986946682,2
OG0011939,0.9525993026073366,0.08886928494815274,-1.0414685875554865,3
OG0011940,-0.2903842379293725,1.1130545811831738,-0.8226703432538013,9
OG0011941,0.9489296130001738,0.09531536354665317,-1.0442449765468396,3
OG0011942,-0.0465416183098877,1.022458183136324,-0.9759165648264528,8
OG0011943,-0.32187981861106524,1.1213018394017755,-0.7994220207907102,9
OG0011944,-0.9367803525790364,-0.11627376843976868,1.0530541210188158,6
OG0011948,-0.7002050025536011,1.145265827769659,-0.4450608252160479,9
OG0011949,1.1241431196306364,-0.3335399756954739,-0.7906031439351625,1
OG0011950,-0.10498768690375435,1.048351860038062,-0.9433641731342859,9
OG0011951,0.006146344313541823,0.9969126611622221,-1.0030590054757675,8
OG0011952,1.0441345115114706,-0.09505748841660643,-0.9490770230948748,1
OG0011953,-0.03159357444824608,1.0154224094148463,-0.9838288349665968,8
OG0011954,-0.40352021615476025,1.138711855162475,-0.7351916390077149,9
OG0011955,0.8129824523149103,0.3036458374936476,-1.116628289808572,3
OG0011956,-0.32753392367126133,-0.7951601191425934,1.1226940428138223,2
OG0011958,0.5021362790729519,0.6494285944548664,-1.1515648735278214,3
OG0011959,-0.9528060284498409,1.0413105324190326,-0.08850450396918838,5
OG0011960,-0.09938241261121912,1.0459804976500833,-0.9465980850388709,8
OG0011962,-1.101455825441136,0.25056745821111087,0.8508883672300435,4
OG0011963,-0.9468489691943724,1.0457947949310342,-0.09894582573666326,5
OG0011964,0.9970440436326972,-1.0029299730744747,0.005885929441770467,10
OG0011965,0.5694659152523102,-1.1546648104309574,0.5851988951786304,7
OG0011966,0.9713154869462761,-1.0264069169479937,0.0550914300017112,10
OG0011967,0.5049955020753137,0.6467990059690462,-1.1517945080443628,3
OG0011968,0.4393738729300918,0.7050903068967319,-1.1444641798268238,8
OG0011969,-0.5021419475411276,-0.6494233895597692,1.1515653371008976,6
OG0011970,1.0295524444622601,-0.06198893986076729,-0.9675635046014929,1
OG0011971,-0.5246193712527852,-0.628521884581887,1.1531412558346723,6
OG0011972,0.6042115967324253,0.5500656983294582,-1.1542772950618836,3
OG0011973,-0.2254817173379877,1.0934898053213584,-0.8680080879833835,9
OG0011974,-0.3722086688186844,-0.760518890607965,1.1327275594266495,2
OG0011975,0.791179382994665,0.3327827324336814,-1.1239621154283423,3
OG0011976,0.6012168005002391,0.553150212647681,-1.1543670131479333,3
OG0011977,-0.805775944025732,1.1191587630005218,-0.3133828189747838,5
OG0011978,-0.09685748368517308,-0.9480470335230896,1.0449045172082692,2
OG0011979,-0.6605247342544078,1.1504942286021294,-0.48996949434769466,9
OG0011980,0.006931435976024403,0.9965162650479319,-1.0034477010239398,8
OG0011981,-0.8823382853213946,-0.20389625145995316,1.08623453678139,6
OG0011982,1.1540090945927606,-0.6116059518617704,-0.5424031427309902,1
OG0011983,0.8056967908142265,0.3134891723315488,-1.1191859631457752,3
OG0011984,1.1488673424255804,-0.47404506562934967,-0.6748222767962316,1
OG0011985,-0.7489891740854512,1.1355868369225266,-0.3865976628370699,5
OG0011986,0.8870393941520732,0.1966918577374813,-1.0837312518895545,3
OG0011987,0.5119036337392897,0.6404108342506273,-1.1523144679899349,3
OG0011988,-0.7197991740446437,1.141831081325683,-0.4220319072810378,9
OG0011990,0.967353706841871,-1.0297263973219157,0.06237269048004464,10
OG0011991,1.064662194436336,-0.14519958364235663,-0.9194626107939852,1
OG0011992,0.25761627756329314,0.8459869115498734,-1.1036031891131608,8
OG0011993,0.6614857307402102,0.4889079572490816,-1.1503936879892986,3
OG0011994,-1.1192129294312154,0.8056182813941952,0.3135946480370166,5
OG0011995,-0.524439067346354,-0.6286916563343689,1.1531307236807256,6
OG0011996,-0.9158882003650203,1.0669281749530195,-0.15103997458799914,5
OG0011998,1.0397033237645201,-0.08480827448885868,-0.9548950492756949,1
OG0011999,-0.35182770883586206,-0.7765371666175128,1.128364875453394,2
OG0012000,1.0537461929158392,-0.117954741909568,-0.9357914510062711,1
OG0012001,0.5686102254795588,0.5860464303794803,-1.154656655859028,3
OG0012002,-0.4954652832392082,-0.6555312261557644,1.1509965093949726,6
OG0012003,1.1546789551077785,-0.5712253158446499,-0.5834536392631288,1
OG0012004,-0.8466349433040359,-0.2566876419923052,1.103322585296341,6
OG0012005,0.7160181499236616,-1.1425398307228267,0.42652168079917285,7
OG0012006,-1.0317797491993317,0.06692115424532374,0.9648585949540159,4
OG0012008,-0.1382902013608673,-0.9236574301159368,1.0619476314768042,2
OG0012009,1.130599524438414,-0.3620547462785529,-0.7685447781598705,1
OG0012010,-0.7196163638864534,1.141865863076869,-0.4222494991904155,9
OG0012011,1.015561959292578,-0.9836753272995942,-0.031886631992990674,10
OG0012012,-1.0222931852068828,0.04618693563342603,0.9761062495734568,4
OG0012013,0.7651875977421223,0.36631604563374637,-1.1315036433758818,3
OG0012014,0.34871843794217944,0.778949014644552,-1.1276674525867314,8
OG0012015,-0.2810328152799556,1.1104470327631701,-0.8294142174832145,9
OG0012016,-0.09370023460312658,-0.9498520445935985,1.043552279196725,2
OG0012017,0.8342741595416057,0.27423110726188143,-1.1085052668034872,3
OG0012018,-0.17277034009861839,-0.9023578740155552,1.075128214114175,2
OG0012019,0.2280326732394882,0.8662901587945419,-1.0943228320340301,8
OG0012020,0.65259519427593915,0.49868096882963286,-1.151276163105572,3
OG0012021,-0.5731422579229235,-0.5815480818254999,1.1546903397483217,6
OG0012022,0.9736577563840645,0.05075174838864589,-1.0244095047726987,3
OG0012023,0.1544759099585492,-1.0682490018056272,0.9137730918470731,2
OG0012024,0.39822751376664584,0.7395348117830436,-1.137762325549697,8
OG0012025,-0.8685140147905329,1.093243012242352,-0.22472899745181618,5
OG0012026,-0.3258626007286125,1.122285340374975,-0.7964227396463583,9
OG0012027,-0.8799056600539097,1.0875055476135775,-0.20759988755966774,5
OG0012028,-0.7629783086295652,-0.3691093238481778,1.132087632477764,6
OG0012029,-0.5464447870567891,1.1541585836260913,-0.6077137965693021,9
OG0012030,0.28276785499134527,0.8281684203111361,-1.1109362753024814,8
OG0012031,1.0607587396716889,-0.13529308538951978,-0.9254656542821641,1
OG0012032,0.01748168302011091,0.9911445484567584,-1.0086262314768701,8
OG0012033,-0.9673497846088224,1.029729647491973,-0.062379862883159144,5
OG0012034,-0.5957468022297021,-0.5587562217238841,1.1545030239535685,6
OG0012035,0.3932528771889719,0.7435938180140106,-1.136846695202982,8
OG0012036,-0.11628278857511487,-0.9367750518579933,1.0530578404331117,2
OG0012037,-0.6370911647339431,-0.5154724845017555,1.1525636492357092,6
OG0012038,0.25153517705451073,-1.1017530090270276,0.8502178319725168,7
