ID,AtSC_At,LjSC_At,Mock_At,AtSCMloti_Lj,LjSC_Lj,Mock_Lj,cl
RBH10443,0.5379329201487515,-1.1538230191081988,0.6158900989594475,0.8242553185315861,-1.1124507114383568,0.2881953929067706,3
RBH332,0.1915431012620012,-1.081917295574009,0.8903741943120079,-0.443466628293396,-0.7015775826765579,1.145044210969954,10
RBH2221,-0.9232967825603364,1.062183393162071,-0.13888661060174312,-1.1387450542723656,0.403707877836264,0.7350371764361089,4
RBH3406,-0.9029057059638701,1.0748074588070737,-0.17190175284320358,0.9846970488507347,-1.0146308154218078,0.029933766571061782,2
RBH966,-1.1509873969021829,0.4953624989762625,0.6556248979258865,-1.1410750737068283,0.4173684893153513,0.723706584391477,6
RBH12432,-0.1663848046882373,1.0727564844411965,-0.9063716797529711,0.4925766367466473,0.6581596860462388,-1.1507363227928793,9
RBH6214,-0.693286559746287,-0.4530537312231694,1.1463402909694493,1.1486772951024458,-0.47233201155582993,-0.6763452835466158,3
RBH6220,-0.3000995631834465,-0.8155874117334035,1.11568697491685,-1.1517336524568902,0.5042274840431816,0.6475061684137029,6
RBH5485,-1.1288735962097671,0.7747539463247191,0.35411964988503775,-0.9148475182424601,-0.15273237972704345,1.0675798979694802,2
RBH160,0.21250505161744238,0.8766672075763555,-1.0891722591938078,1.120772858064931,-0.8010130079233363,-0.31975985014159475,1
RBH10971,0.4508544894121776,-1.146050768212122,0.6951962787999443,-0.9645610682175297,1.0320227093684908,-0.06746164115093256,5
RBH1380,-0.9925625716130787,-0.014712506792335937,1.007275078405456,0.43207569652087874,-1.1433905019779926,0.7113148054571274,2
RBH4153,-0.21479800435918622,1.089944860138644,-0.8751468557794533,0.412298514093633,0.7279318162316913,-1.140230330325331,9
RBH12442,1.1478664556095883,-0.46529644736318015,-0.682570008246395,-1.1338874198125017,0.37793447893272053,0.7559529408797877,4
RBH9281,-0.045884526688973803,1.0221524302552705,-0.9762679035663179,1.149884634745308,-0.6661782482468234,-0.483706386498507,1
RBH1680,0.8460298183311359,0.25755482265545493,-1.1035846409865908,-0.3104230816414933,-0.8079749067521746,1.1183979883936725,7
RBH4601,0.9121061829733268,0.15717340275213798,-1.0692795857254276,-0.5468719399333412,1.1541733377359538,-0.6073013978026002,9
RBH5942,-0.5001827767683179,1.1514031504111788,-0.6512203736428609,-0.8671443574908537,-0.22676523307814503,1.093909590568978,4
RBH3511,-1.0129945688811213,0.026516552990974204,0.9864780158902824,1.090079594884391,-0.2151991425609267,-0.8748804523234724,8
RBH4586,-1.147233558771732,0.6871569538659152,0.4600766049058167,-1.1531901747860243,0.5254647091162183,0.6277254656698156,6
RBH2887,0.5203255673640763,-1.1528810919744372,0.6325555246103547,0.9628327131377287,-1.0334262069192734,0.07059349378153347,3
RBH8539,1.1283244176261227,-0.35164631189823514,-0.7766781057278749,0.3436144556230071,0.7828900170861542,-1.1265044727091613,5
RBH6165,-0.8617972704293974,1.0964653850680302,-0.23466811463864548,-0.1803218775573378,1.077892185300538,-0.8975703077432022,9
RBH5344,-1.105301100150159,0.26328554095140666,0.8420155591987442,0.031193100524874305,0.9840385045749487,-1.0152316050998136,8
RBH7339,1.0341384546404158,-0.961949258874169,-0.07218919576619226,0.9132355244254932,0.15534682638325287,-1.068582350808746,5
RBH5019,-1.1106971273344697,0.28191864851850107,0.828778478815937,-0.5505069161645346,-0.6037838570763244,1.1542907732408896,2
RBH3974,0.7291590068161021,0.4108206236774402,-1.1399796304935603,0.46537523144650067,0.68250057282984,-1.1478758042763406,1
RBH9294,0.2969523508133653,0.8178904610258143,-1.1148428118391387,0.9225351128485512,-1.0626798311336743,0.14014471828512304,7
RBH1583,0.8123102711685727,0.30455860250970185,-1.1168688736782744,0.1646504795497964,0.90745638497271075,-1.0721068645225071,9
RBH6159,-0.8814741649596055,1.0866879106250804,-0.20521374566549744,-0.7351781295405523,-0.4035366308098189,1.13871476035042,2
RBH5777,0.2043177524739129,-1.0863797315423125,0.8820619790683997,0.23812712788108936,0.8594412154168826,-1.097568343297972,8
RBH4078,-1.0991873195151614,0.8559275094425528,0.24325981007257116,-1.0344710728361717,0.07293586322567264,0.961535209610499,2
RBH311,1.0466184942249208,-0.10088493950248217,-0.9457335547224386,0.36725184093208146,0.7644482137655592,-1.1317000546976406,5
RBH823,1.0707831933825498,-0.9096475446428104,-0.16113564873973468,0.7104963805282112,0.43303866738495267,-1.1435350479131698,5
RBH3290,-1.147315497670654,0.46074024973289585,0.6865752479377686,0.07646817600189418,0.9595707343687486,-1.0360389103706305,8
RBH5137,-0.8127364606794261,1.1167164436208545,-0.30397998294142836,-0.24853646832667334,-0.8522931914181742,1.1008296597448344,2
RBH11462,-0.5517712133574209,-0.602556990240727,1.1543282035981433,-1.1542280588397085,0.5485099887912572,0.6057180700485446,6
RBH7799,0.03421042832605032,0.9824558069584025,-1.0166662352844529,1.0778175727944352,-0.8977011495149883,-0.18011642327944713,1
RBH6161,0.9116176626254936,0.15796223992792666,-1.0695799025534203,0.39045403963229725,-1.1363217186648433,0.745867679032546,7
RBH4337,0.7335542630326224,0.4055075358117548,-1.139061798844358,-0.011637347894163732,-0.994130539313509,1.0057678872076907,7
RBH7115,-0.3940612790250865,1.136997011932235,-0.7429357329071485,-1.1265889266513278,0.7826071231516588,0.34398180349968216,4
RBH4750,-0.13894125688965134,1.0622049813058783,-0.9232637244162162,-0.27968462874448696,-0.8303805370042038,1.1100651657486909,7
RBH3883,0.1883396690249491,0.8924385613587948,-1.0807782303837439,-0.8510589398464925,-0.2503211131796266,1.1013800530261462,4
RBH4181,-0.35239740492637567,-0.7760943468398593,1.1284917517662094,-1.0979387484598508,0.23929554828911445,0.8586432001707277,6
RBH8631,1.0440108147398344,-0.09476886395433926,-0.949241950785505,0.3704302397828468,0.7619311613612605,-1.1323614011441328,5
RBH12106,0.9883832627327537,0.022842114594481353,-1.011225377327235,1.0536162602023782,-0.11763874930899282,-0.9359775108933817,1
RBH1132,0.6967721517184933,0.4490356610166686,-1.1458078127351483,-0.8487984484048242,1.1023784978451778,-0.2535800494403536,9
RBH7835,0.2633920240537813,0.8419407175846266,-1.1053327416384335,0.5095576506563071,-1.152143439347013,0.6425857886907095,7
RBH9959,0.27493447706192,0.8337733470048813,-1.1087078240668127,0.4548233334278475,-1.1465698693793736,0.6917465359515343,7
RBH4763,0.6292470733696953,-1.1530960111834117,0.5238489378137355,1.1169715157869122,-0.8120226875319552,-0.30494882825495284,3
RBH285,1.0972921319224545,-0.23725807178713426,-0.8600340601353681,-0.8792836898575234,-0.20854419670039975,1.0878278865579443,4
RBH10838,-0.974343979275271,1.0238193203283992,-0.0494753410531473,1.0139012406461907,-0.9854934142946334,-0.028407826351567446,2
RBH764,-0.2944787558873993,-0.8196947960041723,1.114173551891575,-0.09970813593516062,1.0461189502761183,-0.9464108143409643,8
RBH765,0.139495567339105,0.9229282662175977,-1.0624238335567027,-0.9048998609914468,1.073632014254783,-0.16873215326332286,9
RBH2720,-1.0142248592194596,0.02908423880300497,0.9851406204164547,-1.0616516220324874,0.13754235716034113,0.9241092648721609,6
RBH11193,0.9364311445897636,0.11686778380210626,-1.0532989283918832,1.0890713700823935,-0.2122065362291308,-0.8768648338532529,1
RBH4011,0.1818094283004321,-1.0784314220603377,0.8966219937599056,-1.133515750389617,0.3760839841818999,0.7574317662077108,6
RBH6054,0.9060921039291702,-1.0729233175566595,0.1668312136274894,1.1490545818841853,-0.47575899700005936,-0.673295584884126,3
RBH10015,-1.1396373158247728,0.4088214800340759,0.7308158357906969,0.9532517816670404,0.0877173385592576,-1.0409691202262887,8
RBH5851,-0.16410397469016666,1.0719016800349155,-0.9077977053447618,-0.2551622382285489,1.102860142848849,-0.84769790462028,9
RBH2489,-0.5025695017123665,-0.6490307060595789,1.1516002077719454,-1.0849477424498541,0.8847694994685833,0.20017824298129186,6
RBH3515,-0.1528108025659097,1.0676100441112517,-0.9147992415453421,0.10413284846138432,0.9438589055021668,-1.0479917539635368,9
RBH10859,0.43452136852363116,0.7092345317119415,-1.1437559002355766,0.6443547342203628,0.5076450430270085,-1.151999777247336,1
RBH10220,-0.780905869109816,-0.3461877632702726,1.1270936323801002,-1.1417768875517977,0.7200834647698775,0.42169342278192834,6
RBH3009,-0.44848334822327934,1.1457334075389274,-0.6972500593156481,-1.1419213513675872,0.7193241498548811,0.4225972015127119,4
RBH687,-0.5661269282409704,-0.5885013503599879,1.1546282786009157,0.030642660565984303,-1.0149691535263157,0.9843264929602942,10
RBH5662,-0.4768473284043382,-0.6723246374955248,1.1491719658998631,-0.18126336328423273,1.0782336737665605,-0.8969703104823229,8
RBH11155,0.1950371768099078,0.888113378784875,-1.0831505555948047,-0.02918841931706728,-0.9850862528560254,1.0142746721730982,7
RBH4121,0.438181480588024,-1.1442922008161327,0.7061107202281087,-0.6572030181290712,-0.49362908190221366,1.1508321000312849,10
RBH293,0.1717543895930846,-1.0747529818606358,0.9029985922675512,-0.8361006980332788,1.107761677806589,-0.27166097977331016,6
RBH3720,0.6444833403747275,0.507505832360595,-1.1519891727353226,-0.5784632744904423,-0.5762365482182115,1.1546998227086365,7
RBH2230,-0.6494548061195508,-0.5021077323246611,1.1515625384441799,1.0592417178076157,-0.9277480213054456,-0.13149369650215706,3
RBH2085,-0.10808764798946807,1.04965308232056,-0.9415654343310681,-0.7387593674759938,1.1379341370624603,-0.3991747695864348,9
RBH3096,-0.7386480565980142,-0.39931066150037337,1.137958718098381,1.139798079508218,-0.7300403943819389,-0.40975768512627153,3
RBH1480,-0.8977785137093255,1.0777734315970395,-0.17999491788774444,-0.6420723548933727,1.1521843701964867,-0.5101120153031141,9
RBH3864,1.111324200089933,-0.2841498687903172,-0.8271743312995851,-0.03754109922988397,1.0182419095855313,-0.9807008103556473,5
RBH4321,0.05312875079998647,-1.0255053155355103,0.9723765647355176,-0.6482576064809031,1.1516682625593035,-0.5034106560784004,6
RBH5425,-0.35035594392596525,-0.7776798529074519,1.1280357968334116,0.5594690021995405,-1.154517803800152,0.5950488016006115,3
RBH366,1.1359932492370794,-0.38872168697858667,-0.74727156225853,-1.1546902853861314,0.5731310441921961,0.5815592411939285,4
RBH7840,-0.18275591639222588,1.0787736267443035,-0.8960177103520777,0.4464986396217083,0.6989649847908287,-1.1454636244125436,9
RBH6720,1.0158322362022218,-0.03245460449638267,-0.9833776317058349,-0.09986589666174306,-0.946320082787713,1.0461859794494486,7
RBH6719,0.9267816288451733,0.1331046669737973,-1.0598862958189816,0.5199747743446508,-1.1528589767830177,0.6328842024383634,7
RBH1182,-1.1427711193672696,0.7147578950732265,0.42801322429402616,0.7214854980832395,0.4200222649297407,-1.141507763012968,8
RBH6838,-1.1546983541241127,0.5754041224871844,0.5792942316369283,-0.9262298135431479,-0.13402305834021652,1.0602528718833824,2
RBH519,0.47989328669427517,0.6696009502616147,-1.1494942369557617,1.1518906941293279,-0.6456652981811494,-0.5062253959481905,1
RBH9060,1.0719849240127468,-0.1643256192330987,-0.9076593047796317,1.0913318900913302,-0.21894583661602787,-0.8723860534752905,1
RBH12302,-1.0841480295740786,0.1978832428625237,0.8862647867115414,-1.147253502798539,0.46023781791231866,0.6870156848862989,6
RBH5729,-1.138871225137272,0.4044227360536588,0.734448489083613,0.32279509406106016,0.7987339520036301,-1.1215290460646903,8
RBH11552,0.35156247959880144,0.7767432308593623,-1.1283057104581637,-0.639613370129611,1.1523756326983206,-0.5127622625687138,9
RBH6878,0.7960161326783517,-1.122417299705821,0.32640116702746935,0.5359971547092056,0.6177385662764707,-1.153735720985671,5
RBH8025,-0.8094263352769138,-0.30846405845623676,1.1178903937331657,0.12469903479951547,0.9318021878445013,-1.0565012226440014,8
RBH9666,-0.27403398125932377,1.108448425593742,-0.8344144443344201,-1.153719866246943,0.5356549252924807,0.6180649409544622,4
RBH8641,0.8367280510284225,0.2707764728361765,-1.1075045238646102,-0.8496764130427993,-0.2523157603421771,1.1019921733849434,4
RBH1090,0.7377703888701744,-1.1381518192016655,0.4003814303314911,-0.5567529965729238,1.1544584440000434,-0.5977054474271325,5
RBH10527,-1.0127246860717198,0.025954669631533898,0.98677001644013,1.0927314598505216,-0.2231731132248154,-0.8695583466257406,8
RBH9845,-0.48188095608892795,-0.6678185979042253,1.1496995539931532,-0.06585382666822692,1.0312993163655992,-0.9654454896973723,8
RBH9156,1.1061509145540216,-0.2661562775878931,-0.8399946369661284,-1.1329722873498638,0.7595673366298418,0.3734049507200813,4
RBH7796,-0.184505649475152,-0.8948987588522059,1.079404408327358,0.7543041091541463,0.37999323081066366,-1.13429733996481,8
RBH8315,0.61537886720126,0.5384675479055031,-1.1538464151067631,-1.0907611417549752,0.8735270301423061,0.21723411161266903,4
RBH7071,0.7249208565753638,0.4159143617566072,-1.1408352183320056,-1.1327037444105414,0.7606111591100516,0.37209258530048983,4
RBH1758,0.26330990202662424,-1.1053083398643133,0.8419984378376988,-0.6895723622169156,-0.45731572510418184,1.146888087321086,10
RBH921,-1.081418715625034,0.8912805647333535,0.19013815089164976,0.9838485275293442,0.03155597097080256,-1.0154044985001944,8
RBH11326,1.1442722373258936,-0.7062285687259363,-0.4380436685999573,-0.32073401223396225,-0.8002823940531336,1.1210164062871202,10
RBH8553,-1.0570882718315202,0.12614720604776622,0.930941065783754,-1.0631900687932467,0.9217490529771759,0.14144101581610052,6
RBH10330,0.6415422860457466,0.5106839798859855,-1.1522262659317428,-0.6249377093777544,1.1533550803747687,-0.5284173709970142,9
RBH3352,0.019253226254827307,0.9902343696892405,-1.0094875959440677,1.1197266855198194,-0.8041154917803428,-0.3156111937394764,1
RBH9655,-1.1450149510898497,0.7017575097249079,0.443257441364953,0.7828354508265406,-1.126520774445788,0.34368532361925114,2
RBH5838,0.6887262493227349,0.4582838183468139,-1.1470100676695487,1.1230546314424736,-0.7940380060060162,-0.3290166254364657,1
RBH9592,-0.15227440819472302,1.0674037567746493,-0.9151293485799218,0.361828074019654,0.7687229113227513,-1.1305509853424132,9
RBH4240,-0.02898363293304736,1.0141767477156132,-0.9851931147825709,1.05846522264143,-0.9289056393623518,-0.12955958327907818,1
RBH5314,0.6640823330653329,-1.1501157298720173,0.48603339680670227,0.9895633373386896,-1.0101197140787015,0.02055637674001189,3
RBH5691,-0.9299950074268588,-0.1277351211865504,1.0577301286134257,0.01304866259283888,0.9934118163167187,-1.0064604789095577,8
RBH4386,-0.7755568228500295,-0.35308845306419007,1.1286452759142287,0.5980082398757435,-1.1544511427163364,0.5564429028405882,2
RBH9290,0.12553707154166066,-1.056841135107298,0.9313040635656338,-1.0774742623915305,0.89830202160203,0.1791722407895077,6
RBH8156,-0.3531803959537541,-0.7754852748378805,1.1286656707916505,0.25996794601076395,0.8443427177329913,-1.1043106637437723,8
RBH2990,0.19352884033587112,-1.0826193491350173,0.8890905087991462,0.5110029721830751,-1.1522494840346882,0.6412465118516105,3
RBH7836,-1.1516347237273121,0.5029949935340137,0.6486397301932983,-0.40618587340005996,1.139180420425602,-0.732994547025542,8
RBH2035,1.1215623499309555,-0.32292949552424555,-0.79863285440671,1.10703845749418,-0.26917895685147025,-0.8378595006427155,1
RBH6269,0.6707199349564913,0.47864315084437975,-1.1493630858008814,-0.08026123091997645,-0.9574507602224379,1.0377119911423813,7
RBH12454,-1.1434291508607832,0.7110965424180407,0.43233260844273097,-1.0391586232217875,0.9555976791573182,0.0835609440644747,6
RBH6252,0.2325587860978989,-1.0957881006450094,0.8632293145471105,-0.25767409588325013,-0.8459465409810686,1.1036206368643686,10
RBH3955,-0.28789952212677955,-0.82446925923174,1.1123687813585195,-1.048175771271326,0.9436062575692659,0.10456951370206008,6
RBH11990,0.7153450529712178,0.42731861447853925,-1.142663667449765,1.132541999899068,-0.761236288779267,-0.37130571111981014,1
RBH2611,-0.849221617830238,-0.2529709078227196,1.1021925256529108,-0.38081909035346867,1.134460717156711,-0.7536416268032423,8
RBH8196,-0.8252628486572073,1.1120639964680707,-0.286801147810908,0.4766857295287301,0.6724688811237348,-1.1491546106524806,9
RBH4592,1.1545975879568726,-0.5639456140901603,-0.5906519738667123,1.0358098294037243,-0.9598590955656376,-0.07595073383808679,3
RBH8652,0.5189251238144668,-1.1527920290724027,0.633866905257936,-1.0939102823615945,0.22676735158275144,0.8671429307788431,10
RBH3981,-0.22795599216892046,-0.866341874787159,1.0942978669560466,0.8596367058536875,-1.09747736055107,0.23784065469737786,3
RBH9500,0.5335881993245198,-1.1536214363835613,0.6200332370590669,1.149694417670284,-0.48183076145433096,-0.6678636562159422,3
RBH7849,-1.0227159422860523,0.04709610964085159,0.9756198326452007,-1.0254628018919252,0.9724264427421221,0.05303635914977786,6
RBH10202,-0.7120093468427624,1.1432670296320682,-0.43125768278931625,-0.5975061520249911,1.1544631897304645,-0.556957037705468,9
RBH9562,-1.045957023890824,0.0993272070612094,0.9466298168296147,0.6650300508406143,-1.1500119817505416,0.48498193090992736,2
RBH4303,0.7539867714497732,0.3803889228611097,-1.1343756943108894,0.4232287976555536,-1.1420218572169902,0.7187930595614366,7
RBH6008,-0.31802967017232753,-0.8023086519188959,1.1203383220912175,-0.5692482140241473,1.1546628148422131,-0.585414600818066,6
RBH10731,-0.12086657255206278,1.054939924629762,-0.9340733520776991,-1.1478734810564266,0.6825178328765265,0.465355648179896,4
RBH10963,-0.74289094551437,-0.39411627021627593,1.1370072157306552,-0.9788519550365667,1.0198848709217385,-0.04103291588517188,6
RBH4922,0.6633533270325731,0.4868413708825361,-1.1501946979151092,-0.7681285690857992,1.1307127131996886,-0.36258414411388934,9
RBH8756,0.13896948276131446,0.9232466483445655,-1.0622161311058964,-0.6935540734477379,-0.45274598383465864,1.1463000572824014,4
RBH645,0.9346789837450287,0.1198413984917464,-1.0545203822368265,-1.0242864816453712,0.05048546428370119,0.973801017361661,4
RBH5423,-0.4652201806578026,-0.6826372192172956,1.1478573998750887,0.330988615331081,0.7925426970429991,-1.12353131237408,8
RBH2536,-0.6313393067404984,1.152961722975187,-0.5216224162346885,0.3852240112192778,-1.1353218474406728,0.7500978362214006,2
RBH11058,-0.27074940266782527,1.1074966436417026,-0.8367472409738678,0.9400988912310921,-1.0507047271979624,0.11060583596685437,7
RBH6602,-0.7584527883827271,-0.3748041263088677,1.1332569146915947,-0.6331514001524648,1.1528408962692402,-0.5196894961167753,6
RBH3125,1.0507596164997854,-0.11073758747405535,-0.94002202902573,1.0492129512447619,-0.10703715538297051,-0.9421757958617799,1
RBH10581,-0.7624506659616158,1.132225823314212,-0.36977515735260424,1.0822608419190665,-0.8897471195505171,-0.19251372236853947,1
RBH962,1.1278589148382163,-0.3495683108347307,-0.7782906040034879,0.9551636263724049,-1.0394953609329514,0.08433173456054639,7
RBH10342,-1.1506049597488865,0.6594521676394457,0.49115279210944085,1.0309323240278714,-0.9658925238710867,-0.06503980015678468,2
RBH4548,-0.15107204261359175,1.0669405444230755,-0.9158685018094838,-0.950407893777462,-0.09272529745789412,1.0431331912353443,4
RBH6766,0.6531115902920468,-1.1512278135688903,0.4981162232768434,0.08347515269666564,0.9556459627988206,-1.0391211154954862,5
RBH11224,0.7594723420814443,0.37352428936453536,-1.1329966314460271,1.1235270451495725,-0.3309709011305608,-0.7925561440190183,1
RBH2391,-0.5497160817654902,1.1542664625426164,-0.6045503807771124,0.19883679738793966,-1.08448080585576,0.8856440084678204,7
RBH1538,-0.4788054688556674,1.149380202415606,-0.6705747335599258,-1.1460592058725445,0.4509180863782738,0.6951411194942708,4
RBH6599,-0.013106007400384303,-0.9933825814389285,1.006488588839313,1.0785706979167544,-0.18219441208584908,-0.8963762858309323,3
RBH11754,-0.6307799899704886,1.152998169007942,-0.5222181790374246,-1.124548173913757,0.7893061406638658,0.3352420332499311,4
RBH4582,-1.1546925998345716,0.5736382120739413,0.5810543877606377,0.36706973519946307,-1.1316618934382732,0.7645921582388213,2
RBH206,-0.806615219556228,1.1188695677420593,-0.31225434818582665,-0.7049420954192098,1.1444890283006266,-0.4395469328814169,9
RBH8259,1.108850594010911,-0.8334195086322155,-0.2754310853786955,-0.2355429814364051,1.0967452533502953,-0.8612022719138901,5
RBH3245,1.1420657404154502,-0.7185604385703268,-0.42350530184512336,-0.8637809126236055,1.0955258239952521,-0.23174491137165357,5
RBH7245,-0.9445770527786216,1.0474673190468968,-0.10289026626828887,-0.4363212586546505,1.1440212124793008,-0.7076999538246502,9
RBH5804,0.14998646701539725,-1.0665213696612676,0.91653490264588,-1.1534451448604626,0.6233404160994761,0.5301047287609865,6
RBH2396,-1.0957615835625256,0.23247642594050677,0.863285157622019,0.3173373307301859,0.8028264016496933,-1.1201637323798903,8
RBH5333,-1.1071402225669713,0.269527164388535,0.8376130581784363,1.132614568413191,-0.7609561464268787,-0.3716584219863123,2
RBH5334,-1.1257788747051314,0.7852999675680573,0.3404789071370742,-1.0806052582430004,0.892750081790948,0.18785517645205752,6
RBH8555,0.2615279333214136,-1.104777495863188,0.8432495625417744,-0.3726692843482563,-0.7601526548233095,1.1328219391715686,10
RBH6151,-0.5487615964007821,-0.6054746062478394,1.1542362026486124,0.36163497738949635,-1.1305096005638524,0.7688746231743234,10
RBH2971,1.0556254659356485,-0.12254596064233443,-0.9330795052933013,-0.32634928232436783,-0.7960553153366619,1.1224045976610297,7
RBH1247,-1.0235065040607023,0.04879987737034279,0.9747066266903491,-0.6599001518683977,-0.4906587481549985,1.150558900023391,2
RBH4289,0.10406768918256622,0.943896593266269,-1.0479642824488498,-1.107360916020449,0.27028347275321063,0.8370774432672382,4
RBH5915,-0.06614891189288925,-0.9652833161430757,1.0314322280359547,-0.5087481703963531,-0.6433349290925191,1.1520830994888722,10
RBH1424,0.4900608872390386,0.6604419441974104,-1.1505028314364252,1.0817946735740798,-0.19119716067890166,-0.8905975128951781,1
RBH3154,-0.604208487856972,1.1542773938230417,-0.5500689059660417,-1.0563826257619597,0.12440695088656509,0.9319756748753559,4
RBH6998,0.21293810416558667,0.8763803884958702,-1.0893184926614408,-0.609531950631692,-0.5445591101899004,1.1540910608215924,4
RBH3525,0.3249120035746261,-1.1220518242302004,0.7971398206555743,-0.9050044831871354,1.0735700028389812,-0.1685655196518433,6
RBH2498,-0.19174292715336275,-0.890245156004895,1.0819880831582578,0.7166736001225527,0.4257449642755482,-1.1424185643980895,8
RBH208,0.7003614488133343,0.4448792612309357,-1.14524071004427,-0.24948579229629025,-0.8516369631185958,1.1011227554148664,7
RBH8671,0.4307472237792693,0.712442437715482,-1.1431896614947468,-0.9128234821046122,1.0688372205098537,-0.1560137384052463,9
RBH5578,-1.1441927461258992,0.7066965951454378,0.4374961509804614,0.261908757177166,-1.104891158972931,0.8429824017957702,2
RBH4441,-1.149784040046672,0.6670738834263669,0.48271015662032524,-0.9702403199365892,-0.057074723055336334,1.0273150429919256,2
RBH5771,1.14381268335059,-0.43490484878301916,-0.7089078345676133,-0.8968815181101885,-0.1814025999274469,1.078284118037508,4
RBH6255,-0.0610130843416271,-0.9680965084225289,1.029109592764167,0.19323397310241502,0.8892813214548994,-1.0825152945573022,8
RBH6813,0.917403171340865,-1.0659729960877946,0.14856982474692967,1.046869472295007,-0.10147711862819263,-0.945392353666822,3
RBH6380,-0.118896756063179,-0.9352363313352681,1.0541330873984562,1.1008982038217066,-0.24875826907598103,-0.8521399347457331,3
RBH7045,-0.6767520439984622,-0.4718739414120162,1.1486259854104783,-1.134161212861216,0.7548537606110763,0.37930745225013957,6
RBH1767,-0.77905595808345,1.127636277756086,-0.3485803196726361,0.7308722464469707,-1.1396255829361315,0.40875333648918516,2
RBH3037,0.03839472545431633,0.9802496762864097,-1.0186444017407041,1.1536614080530059,-0.5344158873126861,-0.6192455207403199,1
RBH6001,-0.5652164192837408,-0.5893997028962196,1.1546161221799713,-0.005682475653254405,1.0028291288047317,-0.9971466531514773,8
RBH2864,-0.8477702192925781,1.102828584068471,-0.25505836477587995,-1.0955237163659521,0.8637853385761101,0.23173837778988518,4
RBH11130,-0.49753325509708224,-0.653644307144943,1.1511775622420326,0.38537325155585606,-1.135350719047082,0.7499774674912179,10
RBH10346,0.4079030396953397,0.7315757820818231,-1.1394788217771628,0.8750672420945254,0.2149179030982565,-1.0899851451927818,1
RBH9767,-0.9658400884913071,1.0309754179054034,-0.06513532941409643,-0.9610760645624851,1.0348390322747605,-0.07376296771228211,9
RBH10628,0.8274411257385977,-1.1112203030680545,0.28377917732945673,1.1467796547755669,-0.45646114166599966,-0.6903185131095673,3
RBH6750,-1.095768172115509,0.23249688794410708,0.863271284171402,-0.8006841675432748,1.120882608575171,-0.32019844103189,6
RBH11324,-1.1425936067089468,0.7157263274515779,0.4268672792572858,-0.5121978794386582,1.1523355151969752,-0.6401376357583293,8
RBH8975,-1.1022660650324683,0.2532116646884691,0.849054400344014,-0.014044639442415978,-0.992903708081454,1.0069483475238594,2
RBH2030,0.8693725103036498,-1.0928226990190855,0.2234501887154538,-0.24110657347969,-0.8574041331761052,1.0985107066557953,10
RBH11628,0.3654510291112175,0.7658703735817717,-1.1313214026930054,-0.9959752933161291,-0.008001396037454488,1.003976689353544,4
RBH3977,0.7016938056402979,-1.145025316241547,0.44333151060124404,0.7653783297945399,-1.131452818669734,0.36607448887519417,3
RBH8552,0.48659966803345245,-1.1501711436865716,0.663571475653119,0.9448414274850755,0.10243231763241606,-1.0472737451174916,3
RBH11855,-1.1166184740688532,0.8130098211054297,0.3036086529634206,1.1340306951575674,-0.7553787910340802,-0.378651904123478,2
RBH6672,-0.6390884251394952,-0.5133270191578796,1.1524154442974137,-0.055805786858884564,1.0267343534940498,-0.9709285666351652,8
RBH12355,-1.079709220291882,0.8943556675668205,0.18535355272506168,0.9330213814551683,-1.0556654465520776,0.12264406509689661,2
RBH10296,0.16940439588229195,-1.0738819657244427,0.9044775698421508,-0.9347797573823349,1.0544504410620072,-0.11967068367967798,6
RBH8079,0.27660437088527834,0.8325827286977449,-1.1091870995830129,-0.4508847299958887,1.14605478083449,-0.6951700508386014,9
RBH1684,0.42040671619387426,0.7211631888298433,-1.1415699050237156,-0.92262215320401,-0.1400010485151317,1.062623201719151,4
RBH8074,-0.2863636726686866,1.1119423254294531,-0.8255786527607417,-1.1344898927513638,0.7535229977766758,0.3809668949746827,4
RBH2191,-0.06487187092436442,1.0308565533743346,-0.9659846824499653,1.133229069666985,-0.37466686814727773,-0.7585622015196978,1
RBH4686,-0.6228916130594725,1.1534698731603465,-0.5305782601008285,1.0658535390995356,-0.1482617530851222,-0.9175917860144134,1
RBH6856,0.7425296121358486,0.39455980265527413,-1.1370894147911226,-0.5627373034477363,-0.591840971151009,1.154578274598739,7
RBH8483,-0.047550176544346186,1.0229268462814112,-0.975376669737065,0.542787522792645,-1.154024079720743,0.6112365569280981,7
RBH5701,0.01438814187318751,-1.0071164359380183,0.9927282940648668,-0.08608718633896457,-0.9541734079196389,1.0402605942586034,10
RBH10982,0.9460638643534951,-1.0463750872099244,0.10031122285644196,-0.2602897095360264,1.1044071142917233,-0.8441174047556889,5
RBH9457,0.2633049211513284,-1.1053068596686482,0.8420019385173196,0.4931576628704491,-1.1507893377135652,0.6576316748430922,3
RBH8210,0.5267059565675252,0.6265546722548853,-1.1532606288224103,0.7590910330050181,0.37400315658273425,-1.1330941895877524,1
RBH8815,-1.1178548196490243,0.3083272269822299,0.8095275926667944,-0.5682163417428212,1.154652622196157,-0.586436280453336,6
RBH2065,1.0830383481267307,-0.19471814701011117,-0.8883202011166195,-1.1112586272624971,0.28391586622570897,0.827342761036788,4
RBH7384,-0.952958965387966,1.0411934879347104,-0.08823452254672871,0.5868871120086777,0.5677606232229767,-1.1546477352316467,9
RBH5041,-0.8355897126301265,1.1079704673808464,-0.27238075475071977,-0.21906232375042856,1.091370646584798,-0.8723083228343875,9
